"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Hesperostipa comata",-115.5185,40.1597,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404962298","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8046960","PRESERVED_SPECIMEN",1984,6,20,"1984-06-20","WGS84","57354"
"Hesperostipa comata",-115.959004,32.188889,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX","PRESENT",90,"SDNHM","2629920356",NA,"PRESERVED_SPECIMEN",1984,6,12,"1984-06-12","WGS84","115217"
"Hesperostipa comata",-115.9358,32.2047,"cdc,elmms,gass84,typstativ,osiic,ambinst","MX","PRESENT",90,"UCR","2629834610",NA,"PRESERVED_SPECIMEN",1984,6,12,"1984-06-12","WGS84","44533"
"Hesperostipa comata",-112.2296,41.0396,"cdc,inmafu","US","PRESENT",969,"MESA","3783625980","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3347822","PRESERVED_SPECIMEN",1983,6,1,"1983-06-01","WGS84","MESA00497"
"Hesperostipa comata",-106.1,41.3,"cdc,gass84,inmafu","US","PRESENT",1000,"SFV","2575149241","https://cch2.org/portal/collections/individual/index.php?occid=3769413","PRESERVED_SPECIMEN",1983,7,10,"1983-07-10","WGS84","SFV115509"
"Hesperostipa comata",-119.606293,38.896721,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404922223","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7946732","PRESERVED_SPECIMEN",1982,6,5,"1982-06-05","WGS84","54785"
"Hesperostipa comata",-109.0411,39.1582,"cdc,inmafu","US","PRESENT",969,"MESA","3783625951","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3347823","PRESERVED_SPECIMEN",1981,5,14,"1981-05-14","WGS84","MESA00496"
"Hesperostipa comata",-115.877459,38.067678,"cdc,colmafu,inmafu","US","PRESENT",969,"RENO","4404891558","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7924879","PRESERVED_SPECIMEN",1981,6,9,"1981-06-09","WGS84","54612"
"Hesperostipa comata",-114.324415,38.47251,"cdc,colmafu,inmafu","US","PRESENT",90,"RENO","4404905529","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8061929","PRESERVED_SPECIMEN",1981,6,12,"1981-06-12","WGS84","58210"
"Hesperostipa comata",-116.408507,52.058802,"osiic,colmano,inmafu","CA","PRESENT",284,"University of Alberta Museums","883384501","https://search.museums.ualberta.ca/12-79533","PRESERVED_SPECIMEN",1981,7,28,"1981-07-28","WGS84","101659"
"Hesperostipa comata",-119.475787,38.480374,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404981344","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7923253","PRESERVED_SPECIMEN",1980,6,18,"1980-06-18","WGS84","54403"
"Hesperostipa comata",-116.587663,39.879353,"cdc,colmafu,inmafu","US","PRESENT",696,"RENO","4404918344","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7947104","PRESERVED_SPECIMEN",1980,6,23,"1980-06-23","WGS84","54795"
"Hesperostipa comata",-119.390697,38.637584,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404918990","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7947214","PRESERVED_SPECIMEN",1980,6,23,"1980-06-23","WGS84","54797"
"Hesperostipa comata",-119.340504,38.623262,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404962348","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8046948","PRESERVED_SPECIMEN",1980,6,9,"1980-06-09","WGS84","57353"
"Hesperostipa comata",-115.055306,36.643552,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404981391","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7923228","PRESERVED_SPECIMEN",1979,5,25,"1979-05-25","WGS84","54401"
"Hesperostipa comata",-115.447399,38.881357,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404905816","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8061852","PRESERVED_SPECIMEN",1979,6,26,"1979-06-26","WGS84","58203"
"Hesperostipa comata",-115.583187,37.077767,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404899908","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8062030","PRESERVED_SPECIMEN",1979,6,2,"1979-06-02","WGS84","58307"
"Hesperostipa comata",-119.287408,38.102443,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404981335","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7923241","PRESERVED_SPECIMEN",1979,7,5,"1979-07-05","WGS84","54402"
"Hesperostipa comata",-118.864167,41.947778,"cdc,cdround,colmafu,inmafu","US","PRESENT",300,"RENO","4404905831","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8061831","PRESERVED_SPECIMEN",1978,5,17,"1978-05-17","WGS84","58201"
"Hesperostipa comata",-108.482719,36.731567,"cdc,colmafu,inmafu","US","PRESENT",400,"ASU","2270495934","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16741312","PRESERVED_SPECIMEN",1978,6,21,"1978-06-21","WGS84",NA
"Hesperostipa comata",-117.1572,40.8945,"cdc,gass84,colmafu,inmafu","US","PRESENT",969,"RENO","4404918823","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7947272","PRESERVED_SPECIMEN",1978,6,23,"1978-06-23","WGS84","54798"
"Hesperostipa comata",-116.597627,39.859301,"cdc,colmafu,inmafu","US","PRESENT",696,"RENO","4404962291","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8046928","PRESERVED_SPECIMEN",1978,7,24,"1978-07-24","WGS84","57348"
"Hesperostipa comata",-117.711407,41.081018,"cdc,colmafu,inmafu","US","PRESENT",300,"RENO","4404905889","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8061887","PRESERVED_SPECIMEN",1978,7,10,"1978-07-10","WGS84","58207"
"Hesperostipa comata",-117.113933,38.726044,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404922589","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7946875","PRESERVED_SPECIMEN",1977,5,25,"1977-05-25","WGS84","54789"
"Hesperostipa comata",-115.142365,36.457176,"cdc,colmafu,inmafu","US","PRESENT",200,"RENO","4404899911","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8062029","PRESERVED_SPECIMEN",1976,5,31,"1976-05-31","WGS84","58222"
"Hesperostipa comata",-114.066868,36.680643,"cdc,colmafu,inmafu","US","PRESENT",696,"RENO","4404904755","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7947401","PRESERVED_SPECIMEN",1975,5,22,"1975-05-22","WGS84","54800"
"Hesperostipa comata",-115.453931,38.178792,"cdc,colmafu,inmafu","US","PRESENT",969,"RENO","4404922652","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7946843","PRESERVED_SPECIMEN",1975,6,3,"1975-06-03","WGS84","54788"
"Hesperostipa comata",-119.920129,39.578486,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404962266","https://intermountainbiota.org/portal/collections/individual/index.php?occid=8046932","PRESERVED_SPECIMEN",1973,7,11,"1973-07-11","WGS84","57351"
"Hesperostipa comata",-118.876,37.546,"cdc,inmafu","US","PRESENT",400,"SJSU","2451552152","https://cch2.org/portal/collections/individual/index.php?occid=365649","PRESERVED_SPECIMEN",1973,8,9,"1973-08-09","WGS84","9093"
"Hesperostipa comata",-116.8213,34.1695,"cdc,inmafu","US","PRESENT",1000,"HSC","2982021156","https://cch2.org/portal/collections/individual/index.php?occid=1819199","PRESERVED_SPECIMEN",1972,6,7,"1972-06-07","WGS84",NA
"Hesperostipa comata",-101.152306,39.366285,"cdc,ambinst","US","PRESENT",500,"GREE","3892761417","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=21999204","PRESERVED_SPECIMEN",1972,6,21,"1972-06-21","WGS84","26648"
"Hesperostipa comata",-96.486867,46.85699,"cdc,ambcol","US","PRESENT",283,"MIN","3735555311","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=3029891","PRESERVED_SPECIMEN",1971,6,20,"1971-06-20","WGS84","967720"
"Hesperostipa comata",-107.704665,36.678418,"cdc,colmafu,inmafu","US","PRESENT",500,"ASU","2270499074","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16754218","PRESERVED_SPECIMEN",1970,6,13,"1970-06-13","WGS84",NA
"Hesperostipa comata",-96.288072,47.510705,"cdc,ambcol","US","PRESENT",436,"MIN","3735552309","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=3029892","PRESERVED_SPECIMEN",1970,6,20,"1970-06-20","WGS84","967719"
