"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Coreopsis palmata",-95.704576,44.261094,"cdc,ambcol","US","PRESENT",800,"MIN","2265512683","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66237","PRESERVED_SPECIMEN",1983,8,6,"1983-08-06","WGS84","753714"
"Coreopsis palmata",-94.498906,44.02921,"cdc,ambcol","US","PRESENT",800,"MIN","2265512322","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66244","PRESERVED_SPECIMEN",1983,8,28,"1983-08-28","WGS84","770010"
"Coreopsis palmata",-95.304643,43.522292,"cdc,ambcol","US","PRESENT",800,"MIN","2265511568","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66243","PRESERVED_SPECIMEN",1983,9,7,"1983-09-07","WGS84","769919"
"Coreopsis palmata",-94.773591,38.978333,"ambcol","US","PRESENT",965,"KU","176919298",NA,"PRESERVED_SPECIMEN",1982,7,30,"1982-07-30","WGS84","27560"
"Coreopsis palmata",-95.245019,45.448674,"cdc,ambcol","US","PRESENT",800,"MIN","2265512121","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66225","PRESERVED_SPECIMEN",1982,7,7,"1982-07-07","WGS84","739722"
"Coreopsis palmata",-95.748005,45.810665,"cdc,ambcol","US","PRESENT",800,"MIN","2265509697","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66226","PRESERVED_SPECIMEN",1982,7,5,"1982-07-05","WGS84","739724"
"Coreopsis palmata",-91.42281,43.767742,"cdc,ambcol","US","PRESENT",800,"MIN","2265512250","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66233","PRESERVED_SPECIMEN",1982,7,7,"1982-07-07","WGS84","750561"
"Coreopsis palmata",-92.499267,43.797643,"cdc,ambcol","US","PRESENT",800,"MIN","2265510639","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66238","PRESERVED_SPECIMEN",1982,7,28,"1982-07-28","WGS84","759217"
"Coreopsis palmata",-92.049518,44.056501,"cdc,ambcol","US","PRESENT",800,"MIN","2265512403","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66248","PRESERVED_SPECIMEN",1982,7,19,"1982-07-19","WGS84","782382"
"Coreopsis palmata",-92.503038,44.563045,"cdc,ambcol","US","PRESENT",800,"MIN","2265512001","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66232","PRESERVED_SPECIMEN",1981,6,6,"1981-06-06","WGS84","748222"
"Coreopsis palmata",-91.880007,43.753104,"cdc,ambcol","US","PRESENT",800,"MIN","2265511338","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66227","PRESERVED_SPECIMEN",1981,7,7,"1981-07-07","WGS84","745649"
"Coreopsis palmata",-93.602608,45.350221,"cdc,ambcol","US","PRESENT",800,"MIN","2265511326","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66228","PRESERVED_SPECIMEN",1981,7,10,"1981-07-10","WGS84","745651"
"Coreopsis palmata",-92.759467,43.724883,"cdc,ambcol","US","PRESENT",800,"MIN","2265512051","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66230","PRESERVED_SPECIMEN",1981,7,21,"1981-07-21","WGS84","745701"
"Coreopsis palmata",-93.65853,43.506845,"cdc,ambcol","US","PRESENT",800,"MIN","2265512444","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66231","PRESERVED_SPECIMEN",1981,7,11,"1981-07-11","WGS84","745705"
"Coreopsis palmata",-92.016309,43.119414,"cdc,gass84,inmafu","US","PRESENT",750,"WET","4510649928","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7954065","PRESERVED_SPECIMEN",1981,7,5,"1981-07-05","WGS84",NA
"Coreopsis palmata",-93.13606,43.986417,"cdc,ambcol","US","PRESENT",800,"MIN","2265511867","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66229","PRESERVED_SPECIMEN",1981,8,5,"1981-08-05","WGS84","745665"
"Coreopsis palmata",-96.34232,43.609066,"cdc,ambcol","US","PRESENT",800,"MIN","2265510286","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66221","PRESERVED_SPECIMEN",1980,8,22,"1980-08-22","WGS84","727290"
"Coreopsis palmata",-94.061033,45.404792,"cdc,ambcol","US","PRESENT",800,"MIN","2265512077","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66222","PRESERVED_SPECIMEN",1980,8,31,"1980-08-31","WGS84","727320"
"Coreopsis palmata",-92.994871,44.984868,"cdc,ambcol","US","PRESENT",800,"MIN","2265511925","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66220","PRESERVED_SPECIMEN",1980,9,5,"1980-09-05","WGS84","723798"
"Coreopsis palmata",-91.322499,43.522442,"cdc,ambcol","US","PRESENT",800,"MIN","2265511028","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66217","PRESERVED_SPECIMEN",1979,7,5,"1979-07-05","WGS84","709188"
"Coreopsis palmata",-91.918671,44.258009,"cdc,ambcol","US","PRESENT",800,"MIN","2265512418","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66214","PRESERVED_SPECIMEN",1979,8,16,"1979-08-16","WGS84","704665"
"Coreopsis palmata",-95.500112,45.665152,"cdc,ambcol","US","PRESENT",800,"MIN","2265510931","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66215","PRESERVED_SPECIMEN",1979,8,3,"1979-08-03","WGS84","707978"
"Coreopsis palmata",-95.746813,45.816134,"cdc,gass84,ambcol","US","PRESENT",20,"MIN","2265512176","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66216","PRESERVED_SPECIMEN",1979,8,3,"1979-08-03","WGS84","707999"
"Coreopsis palmata",-92.41987,44.535146,"cdc,ambcol","US","PRESENT",800,"MIN","2265511341","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66218","PRESERVED_SPECIMEN",1979,8,28,"1979-08-28","WGS84","711642"
"Coreopsis palmata",-95.049966,44.086452,"cdc,ambcol","US","PRESENT",1000,"MIN","2265511310","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66208","PRESERVED_SPECIMEN",1978,7,1,"1978-07-01","WGS84","693942"
"Coreopsis palmata",-93.860001,45.331907,"cdc,ambcol","US","PRESENT",800,"MIN","2265511491","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66209","PRESERVED_SPECIMEN",1978,7,12,"1978-07-12","WGS84","696704"
"Coreopsis palmata",-94.143452,45.698563,"cdc,ambcol","US","PRESENT",800,"MIN","2265511722","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66212","PRESERVED_SPECIMEN",1977,6,30,"1977-06-30","WGS84","701263"
"Coreopsis palmata",-92.483375,42.704001,"ambcol","US","PRESENT",480,"KU","1092711185",NA,"PRESERVED_SPECIMEN",1976,7,3,"1976-07-03","WGS84","247957"
"Coreopsis palmata",-96.08188,37.40591,"gass84,ambcol","US","PRESENT",2.58,"KU","176919304",NA,"PRESERVED_SPECIMEN",1975,6,25,"1975-06-25","WGS84","27568"
"Coreopsis palmata",-93.173879,45.377702,"cdc,ambcol","US","PRESENT",900,"MIN","2265512004","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66219","PRESERVED_SPECIMEN",1975,7,8,"1975-07-08","WGS84","717028"
"Coreopsis palmata",-95.70571,38.16515,"gass84,ambcol","US","PRESENT",0.92,"KU","176919269",NA,"PRESERVED_SPECIMEN",1973,6,10,"1973-06-10","WGS84","27376"
"Coreopsis palmata",-95.7651,38.97552,"gass84,ambcol","US","PRESENT",0.41,"KU","176919307",NA,"PRESERVED_SPECIMEN",1973,6,10,"1973-06-10","WGS84","27571"
"Coreopsis palmata",-92.832564,44.927201,"cdc,ambcol","US","PRESENT",800,"MIN","2265511418","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66205","PRESERVED_SPECIMEN",1972,7,15,"1972-07-15","WGS84","627682"
"Coreopsis palmata",-89.104752,42.070769,"cdc,inmafu","US","PRESENT",969,"DEK","4533902396","https://midwestherbaria.org/portal/collections/individual/index.php?occid=16677701","PRESERVED_SPECIMEN",1971,7,9,"1971-07-09","WGS84","DEK000093975"
"Coreopsis palmata",-94.30491,44.72505,"cdc,ambcol","US","PRESENT",800,"MIN","2265511497","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=66206","PRESERVED_SPECIMEN",1971,7,19,"1971-07-19","WGS84","670655"
"Coreopsis palmata",-95.06193,37.83048,"gass84,ambcol","US","PRESENT",2.31,"KU","176919259",NA,"PRESERVED_SPECIMEN",1970,6,19,"1970-06-19","WGS84","27377"
"Coreopsis palmata",-95.186942,38.70012,"ambcol","US","PRESENT",258,"KU","176919277",NA,"PRESERVED_SPECIMEN",1970,6,17,"1970-06-17","WGS84","27387"
