"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Trifolium dubium",-121.000278,40.039444,"cdc,ambinst","US","PRESENT",402,"CHSC","2417999010","https://cch2.org/portal/collections/individual/index.php?occid=2085428","PRESERVED_SPECIMEN",1996,5,20,"1996-05-20","WGS84","CHSC081375"
"Trifolium dubium",-119.4673984,43.9688681,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073862228",NA,"PRESERVED_SPECIMEN",1996,5,30,"1996-05-30","WGS84","163704"
"Trifolium dubium",-121.381067,38.445217,"cdc,gass84,colmafu,inmafu","US","PRESENT",969,"DAV","2421735155","https://cch2.org/portal/collections/individual/index.php?occid=1361845","PRESERVED_SPECIMEN",1995,4,24,"1995-04-24","WGS84","DAV341558"
"Trifolium dubium",-84.141249,33.811653,"cdc,gass84,inmafu","US","PRESENT",222,"GA","3709979957","https://sernecportal.org/portal/collections/individual/index.php?occid=13760428","PRESERVED_SPECIMEN",1995,4,11,"1995-04-11","WGS84","GA042804"
"Trifolium dubium",-122.065,40.323889,"cdc,ambinst","US","PRESENT",201,"CHSC","2417984408","https://cch2.org/portal/collections/individual/index.php?occid=2069944","PRESERVED_SPECIMEN",1995,4,10,"1995-04-10","WGS84","CHSC064537"
"Trifolium dubium",-76.158827,36.572158,"cdc,inmafu","US","PRESENT",421,"ODU","3496971561","https://sernecportal.org/portal/collections/individual/index.php?occid=22191506","PRESERVED_SPECIMEN",1995,4,28,"1995-04-28","WGS84","ODU00022382"
"Trifolium dubium",-89.707741,33.699073,"cdc,inmafu","US","PRESENT",969,"USMS","4088577146","https://sernecportal.org/portal/collections/individual/index.php?occid=6025027","PRESERVED_SPECIMEN",1995,4,4,"1995-04-04","WGS84","USMS_000010678"
"Trifolium dubium",-89.70878,33.69727,"cdc,inmafu","US","PRESENT",400,"MMNS","3707758509","https://sernecportal.org/portal/collections/individual/index.php?occid=6349689","PRESERVED_SPECIMEN",1995,4,4,"1995-04-04","WGS84","MMNS009236"
"Trifolium dubium",-95.07688,37.6036,"gass84,ambcol","US","PRESENT",0.64,"KU","177048125",NA,"PRESERVED_SPECIMEN",1995,5,29,"1995-05-29","WGS84","113284"
"Trifolium dubium",-121.259444,39.648333,"cdc,ambinst","US","PRESENT",402,"CHSC","2417989571","https://cch2.org/portal/collections/individual/index.php?occid=2070814","PRESERVED_SPECIMEN",1995,6,6,"1995-06-06","WGS84","CHSC065562"
"Trifolium dubium",-114.3370612,43.7236121,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073928123",NA,"PRESERVED_SPECIMEN",1995,6,28,"1995-06-28","WGS84","109507"
"Trifolium dubium",-121.113672,35.700754,"cdc,inmafu","US","PRESENT",81,"OBI","2270219961","https://cch2.org/portal/collections/individual/index.php?occid=209606","PRESERVED_SPECIMEN",1994,5,27,"1994-05-27","WGS84","OBI115313"
"Trifolium dubium",-121.569919,37.050658,"cdc,txmatfuz,inmafu","US","PRESENT",301,"SHTC","4079073784","https://cch2.org/portal/collections/individual/index.php?occid=3614278","PRESERVED_SPECIMEN",1994,5,21,"1994-05-21","WGS84",NA
"Trifolium dubium",-76.446338,37.768193,"cdc,colmafu,inmafu","US","PRESENT",301,"NCU","2640535563","https://sernecportal.org/portal/collections/individual/index.php?occid=24894595","PRESERVED_SPECIMEN",1994,6,7,"1994-06-07","WGS84","NCU00436148"
"Trifolium dubium",-122.527836,38.442184,"cdc,colmafu,inmafu","US","PRESENT",1000,"DAV","2421735861","https://cch2.org/portal/collections/individual/index.php?occid=1361839","PRESERVED_SPECIMEN",1993,4,17,"1993-04-17","WGS84","DAV341548"
"Trifolium dubium",-121.113805,35.700859,"cdc,inmafu","US","PRESENT",90,"OBI","2270216968","https://cch2.org/portal/collections/individual/index.php?occid=209605","PRESERVED_SPECIMEN",1993,5,19,"1993-05-19","WGS84","OBI115307"
"Trifolium dubium",-121.113692,35.70072,"cdc,inmafu","US","PRESENT",53,"OBI","2270217756","https://cch2.org/portal/collections/individual/index.php?occid=209608","PRESERVED_SPECIMEN",1993,6,11,"1993-06-11","WGS84","OBI115311"
"Trifolium dubium",-95.812372,32.68646,"cdc,inmafu","US","PRESENT",727,"BRIT","3969761362","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24843385","PRESERVED_SPECIMEN",1993,6,6,"1993-06-06","WGS84","BRIT356310"
"Trifolium dubium",-123.342,44.401,"cdc,gass84,ambinst","US","PRESENT",805,"OSU","3820735708","https://oregonflora.org/collections/individual/index.php?occid=3008727","PRESERVED_SPECIMEN",1993,6,23,"1993-06-23","WGS84","OSC-V-070090"
"Trifolium dubium",-120.314491,37.955052,"cdc,gass84,inmafu","US","PRESENT",969,"CDA","3059714741","https://cch2.org/portal/collections/individual/index.php?occid=4068831","PRESERVED_SPECIMEN",1991,5,17,"1991-05-17","WGS84","CDA-0029925"
"Trifolium dubium",-122.45842,38.589742,"cdc,gass84,colmafu,inmafu","US","PRESENT",969,"DAV","2421710057","https://cch2.org/portal/collections/individual/index.php?occid=1338059","PRESERVED_SPECIMEN",1991,6,10,"1991-06-10","WGS84","DAV341521"
"Trifolium dubium",-120.433591,39.609008,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404923497","https://intermountainbiota.org/portal/collections/individual/index.php?occid=21615490","PRESERVED_SPECIMEN",1991,6,23,"1991-06-23","WGS84","102268"
"Trifolium dubium",-91.142498,36.058508,"cdc,inmafu","US","PRESENT",969,"CAU","3470661725","https://sernecportal.org/portal/collections/individual/index.php?occid=19748155","PRESERVED_SPECIMEN",1991,8,30,"1991-08-30","WGS84","CAU00003807"
"Trifolium dubium",-90.634603,34.637062,"cdc,inmafu","US","PRESENT",269,"UCAC","3698760829","https://sernecportal.org/portal/collections/individual/index.php?occid=11037192","PRESERVED_SPECIMEN",1990,4,20,"1990-04-20","WGS84","UCA005964"
"Trifolium dubium",-121.343611,39.538611,"cdc,ambinst","US","PRESENT",402,"CHSC","2417973181","https://cch2.org/portal/collections/individual/index.php?occid=2059436","PRESERVED_SPECIMEN",1990,4,15,"1990-04-15","WGS84","CHSC050041"
"Trifolium dubium",-92.331439,34.751701,"cdc,inmafu","US","PRESENT",81,"UARK","4876068930","https://sernecportal.org/portal/collections/individual/index.php?occid=10373295","PRESERVED_SPECIMEN",1989,4,7,"1989-04-07","WGS84","UARK028949"
"Trifolium dubium",-123.972416,39.955442,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982036711","https://cch2.org/portal/collections/individual/index.php?occid=1830021","PRESERVED_SPECIMEN",1989,5,18,"1989-05-18","WGS84","HSC211480"
"Trifolium dubium",-121.113402,35.7008,"cdc,inmafu","US","PRESENT",97,"OBI","2270218647","https://cch2.org/portal/collections/individual/index.php?occid=209607","PRESERVED_SPECIMEN",1989,6,7,"1989-06-07","WGS84","OBI115315"
"Trifolium dubium",-120.860556,38.444722,"cdc,ambinst","US","PRESENT",402,"CHSC","2417980419","https://cch2.org/portal/collections/individual/index.php?occid=2063856","PRESERVED_SPECIMEN",1988,4,29,"1988-04-29","WGS84","CHSC056983"
"Trifolium dubium",-119.587065,37.333172,"cdc,inmafu","US","PRESENT",450,"OBI","2270216834","https://cch2.org/portal/collections/individual/index.php?occid=209609","PRESERVED_SPECIMEN",1988,5,20,"1988-05-20","WGS84","OBI115318"
"Trifolium dubium",-123.92909,43.48223,"cdc,ambinst","US","PRESENT",805,"OSU","3820591414","https://oregonflora.org/collections/individual/index.php?occid=1113043","PRESERVED_SPECIMEN",1988,6,29,"1988-06-29","WGS84",NA
"Trifolium dubium",-123.846427,39.832604,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982075671","https://cch2.org/portal/collections/individual/index.php?occid=1830068","PRESERVED_SPECIMEN",1988,7,19,"1988-07-19","WGS84","HSC211481"
"Trifolium dubium",-124.03737,42.51955,"cdc,ambinst","US","PRESENT",805,"OSU","3820579040","https://oregonflora.org/collections/individual/index.php?occid=1104389","PRESERVED_SPECIMEN",1987,4,17,"1987-04-17","WGS84","OSC-V-070123"
"Trifolium dubium",-121.469444,39.723333,"cdc,ambinst","US","PRESENT",805,"CHSC","2417969931","https://cch2.org/portal/collections/individual/index.php?occid=2053432","PRESERVED_SPECIMEN",1987,5,6,"1987-05-06","WGS84","CHSC042541"
"Trifolium dubium",-121.745,39.783333,"cdc,ambinst","US","PRESENT",402,"CHSC","2417975227","https://cch2.org/portal/collections/individual/index.php?occid=2058799","PRESERVED_SPECIMEN",1986,4,30,"1986-04-30","WGS84","CHSC048578"
"Trifolium dubium",-88.625101,34.234108,"cdc,gass84,ambinst","US","PRESENT",965,"MISS","3925819706","https://sernecportal.org/portal/collections/individual/index.php?occid=5896426","PRESERVED_SPECIMEN",1986,4,29,"1986-04-29","WGS84","MISS0029178"
"Trifolium dubium",-122.834079,45.849414,"cdc,incomis,inmafu","US","PRESENT",99,"HPSU","4070157451",NA,"PRESERVED_SPECIMEN",1986,8,4,"1986-08-04","WGS84","19000"
"Trifolium dubium",-80.13363,42.14268,"cdc,colmafu,inmafu","US","PRESENT",380,"CM","2859156867","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12164808","PRESERVED_SPECIMEN",1985,5,14,"1985-05-14","WGS84","CM314474"
"Trifolium dubium",-124.148895,41.054796,"cdc,inmafu","US","PRESENT",150,"HSC","2982071505","https://cch2.org/portal/collections/individual/index.php?occid=1826673","PRESERVED_SPECIMEN",1985,5,15,"1985-05-15","WGS84","HSC211499"
"Trifolium dubium",-116.807404,46.344401,"cdc,inmano","US","PRESENT",569,"IDE","4074146670",NA,"PRESERVED_SPECIMEN",1985,6,20,"1985-06-20","WGS84","3331"
"Trifolium dubium",-116.529916,46.409393,"cdc,inmano","US","PRESENT",569,"IDE","4074146577",NA,"PRESERVED_SPECIMEN",1985,6,10,"1985-06-10","WGS84","3330"
"Trifolium dubium",-116.614058,46.380363,"cdc,inmano","US","PRESENT",569,"IDE","4074143637",NA,"PRESERVED_SPECIMEN",1985,6,10,"1985-06-10","WGS84","3330"
"Trifolium dubium",-124.221224,40.772294,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982022072","https://cch2.org/portal/collections/individual/index.php?occid=1817456","PRESERVED_SPECIMEN",1984,5,7,"1984-05-07","WGS84","HSC211493"
"Trifolium dubium",-80.0022,41.01147,"cdc,colmafu,inmafu","US","PRESENT",499,"CM","2859156899","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12165393","PRESERVED_SPECIMEN",1984,7,28,"1984-07-28","WGS84","CM326274"
"Trifolium dubium",-124.072101,40.875654,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982025047","https://cch2.org/portal/collections/individual/index.php?occid=1816947","PRESERVED_SPECIMEN",1983,4,30,"1983-04-30","WGS84","HSC211475"
"Trifolium dubium",-123.2249,44.89057,"cdc,ambinst","US","PRESENT",805,"OSU","3820683525","https://oregonflora.org/collections/individual/index.php?occid=1041622","PRESERVED_SPECIMEN",1983,5,19,"1983-05-19","WGS84",NA
"Trifolium dubium",-122.823056,38.726389,"cdc,colmafu,inmafu","US","PRESENT",1000,"DAV","2421778116","https://cch2.org/portal/collections/individual/index.php?occid=1404331","PRESERVED_SPECIMEN",1983,5,9,"1983-05-09","WGS84","DAV341524"
"Trifolium dubium",-94.710806,37.394625,"cdc,inmafu","US","PRESENT",80,"KSP","2464644066","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21407585","PRESERVED_SPECIMEN",1983,5,25,"1983-05-25","WGS84","KSP013947"
"Trifolium dubium",-118.4047,37.461354,"cdc,ambinst","US","PRESENT",1000,"UCSB","2270250931","https://cch2.org/portal/collections/individual/index.php?occid=291107","PRESERVED_SPECIMEN",1983,7,23,"1983-07-23","WGS84","UCSB001037"
"Trifolium dubium",-97.066942,31.455725,"cdc,inmafu","US","PRESENT",301,"BAYLU","3978735969","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28248458","PRESERVED_SPECIMEN",1982,4,6,"1982-04-06","WGS84","BAYLU038296"
"Trifolium dubium",-124.091283,40.904921,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982009633","https://cch2.org/portal/collections/individual/index.php?occid=1768836","PRESERVED_SPECIMEN",1982,5,25,"1982-05-25","WGS84","HSC211474"
"Trifolium dubium",-90.706993,36.260371,"cdc,inmafu","US","PRESENT",969,"CAU","3470661727","https://sernecportal.org/portal/collections/individual/index.php?occid=19748156","PRESERVED_SPECIMEN",1981,4,11,"1981-04-11","WGS84","CAU00003416"
"Trifolium dubium",-121.241667,39.644444,"cdc,ambinst","US","PRESENT",805,"CHSC","2417963172","https://cch2.org/portal/collections/individual/index.php?occid=2046562","PRESERVED_SPECIMEN",1981,5,6,"1981-05-06","WGS84","CHSC034672"
"Trifolium dubium",-114.8597106,46.0113916,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073957224",NA,"PRESERVED_SPECIMEN",1981,6,1,"1981-06-01","WGS84","103911"
"Trifolium dubium",-73.02111,41.96555,"cdc,gass84,inmano","US","PRESENT",1,"UConn","415992354",NA,"PRESERVED_SPECIMEN",1981,6,10,"1981-06-10","WGS84","CONN00116993"
"Trifolium dubium",-123.15597,39.83635,"cdc,inmafu","US","PRESENT",500,"HSC","2982076339","https://cch2.org/portal/collections/individual/index.php?occid=1823454","PRESERVED_SPECIMEN",1980,4,28,"1980-04-28","WGS84","HSC211482"
"Trifolium dubium",-90.914668,35.991767,"cdc,inmafu","US","PRESENT",969,"CAU","3470661731","https://sernecportal.org/portal/collections/individual/index.php?occid=19748154","PRESERVED_SPECIMEN",1980,4,22,"1980-04-22","WGS84","CAU00003793"
"Trifolium dubium",-124.173429,40.813472,"cdc,inmafu","US","PRESENT",956,"HSC","2982032551","https://cch2.org/portal/collections/individual/index.php?occid=1827062","PRESERVED_SPECIMEN",1980,5,24,"1980-05-24","WGS84","HSC211497"
"Trifolium dubium",-121.572222,39.714167,"cdc,ambinst","US","PRESENT",805,"CHSC","2417957935","https://cch2.org/portal/collections/individual/index.php?occid=2043021","PRESERVED_SPECIMEN",1980,5,31,"1980-05-31","WGS84","CHSC030645"
"Trifolium dubium",-123.297679,44.141106,"cdc,cdround,ambinst","US","PRESENT",201,"OSU","3820565573","https://oregonflora.org/collections/individual/index.php?occid=1043210","PRESERVED_SPECIMEN",1979,5,14,"1979-05-14","WGS84",NA
"Trifolium dubium",-122.9475,42.4553,"cdc,gass84,ambinst","US","PRESENT",402,"OSU","3820689852","https://oregonflora.org/collections/individual/index.php?occid=1049492","PRESERVED_SPECIMEN",1979,5,26,"1979-05-26","WGS84","OSC-V-070120"
"Trifolium dubium",-76.677544,37.069644,"cdc,inmafu","US","PRESENT",84,"ODU","3496971547","https://sernecportal.org/portal/collections/individual/index.php?occid=22191503","PRESERVED_SPECIMEN",1979,5,9,"1979-05-09","WGS84","ODU00022379"
"Trifolium dubium",-120.18159,41.89844,"cdc,inmafu","US","PRESENT",250,"HSC","2982062470","https://cch2.org/portal/collections/individual/index.php?occid=1805863","PRESERVED_SPECIMEN",1979,8,9,"1979-08-09","WGS84","HSC211476"
"Trifolium dubium",-91.993243,35.994966,"cdc,inmafu","US","PRESENT",969,"CAU","3470661742","https://sernecportal.org/portal/collections/individual/index.php?occid=19748152","PRESERVED_SPECIMEN",1978,4,22,"1978-04-22","WGS84","CAU00003537"
"Trifolium dubium",-76.304623,36.885418,"cdc,inmafu","US","PRESENT",175,"ODU","3496971260","https://sernecportal.org/portal/collections/individual/index.php?occid=22191497","PRESERVED_SPECIMEN",1978,4,12,"1978-04-12","WGS84","ODU00022374"
"Trifolium dubium",-88.86249,30.98786,"cdc,inmafu","US","PRESENT",100,"MMNS","3707726290","https://sernecportal.org/portal/collections/individual/index.php?occid=6344618","PRESERVED_SPECIMEN",1978,4,23,"1978-04-23","WGS84","MMNS004134"
"Trifolium dubium",-121.665885,38.452429,"cdc,gass84,colmafu,inmafu","US","PRESENT",969,"DAV","2421679502","https://cch2.org/portal/collections/individual/index.php?occid=1306026","PRESERVED_SPECIMEN",1978,5,8,"1978-05-08","WGS84","AHUC106405"
"Trifolium dubium",-123.978351,40.08303,"cdc,inmafu","US","PRESENT",969,"HSC","2982051708","https://cch2.org/portal/collections/individual/index.php?occid=1790581","PRESERVED_SPECIMEN",1978,5,17,"1978-05-17","WGS84","HSC211500"
"Trifolium dubium",-123.874664,40.128725,"cdc,cdround,gass84,inmafu","US","PRESENT",969,"HSC","2982054701","https://cch2.org/portal/collections/individual/index.php?occid=1790582","PRESERVED_SPECIMEN",1978,5,16,"1978-05-16","WGS84","HSC211473"
"Trifolium dubium",-123.968772,40.051991,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982050711","https://cch2.org/portal/collections/individual/index.php?occid=1790599","PRESERVED_SPECIMEN",1978,5,12,"1978-05-12","WGS84","HSC211472"
"Trifolium dubium",-123.14,44.36,"cdc,gass84,ambinst","US","PRESENT",805,"OSU","3820583741","https://oregonflora.org/collections/individual/index.php?occid=1095693","PRESERVED_SPECIMEN",1978,6,15,"1978-06-15","WGS84",NA
"Trifolium dubium",-121.308889,39.721667,"cdc,ambinst","US","PRESENT",402,"CHSC","2417957040","https://cch2.org/portal/collections/individual/index.php?occid=2040847","PRESERVED_SPECIMEN",1978,7,21,"1978-07-21","WGS84","CHSC027999"
"Trifolium dubium",-120.66164,35.3007,"cdc,colmafu,inmafu","US","PRESENT",487,"ASU","2270499620","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17749658","PRESERVED_SPECIMEN",1977,5,27,"1977-05-27","WGS84",NA
"Trifolium dubium",-122.289162,45.483845,"cdc,incomis,inmafu","US","PRESENT",272,"REED","4073454556",NA,"PRESERVED_SPECIMEN",1977,6,7,"1977-06-07","WGS84","7146"
"Trifolium dubium",-122.291994,45.480174,"cdc,incomis,inmafu","US","PRESENT",239,"REED","4073457712",NA,"PRESERVED_SPECIMEN",1977,7,10,"1977-07-10","WGS84","7139"
"Trifolium dubium",-89.22405,30.35771,"cdc,inmafu","US","PRESENT",100,"MMNS","3707750995","https://sernecportal.org/portal/collections/individual/index.php?occid=6342388","PRESERVED_SPECIMEN",1976,3,28,"1976-03-28","WGS84","MMNS001867"
"Trifolium dubium",-124.148922,40.883693,"cdc,colmafu,inmafu","US","PRESENT",627,"DAV","2421733193","https://cch2.org/portal/collections/individual/index.php?occid=1360491","PRESERVED_SPECIMEN",1976,5,13,"1976-05-13","WGS84","DAV341559"
"Trifolium dubium",-76.4908,42.4398,"cdc,inmafu","US","PRESENT",300,"SBBG","3053368017","https://cch2.org/portal/collections/individual/index.php?occid=107528","PRESERVED_SPECIMEN",1976,6,19,"1976-06-19","WGS84","SBBG206159"
"Trifolium dubium",-124.160617,40.809571,"cdc,inmafu","US","PRESENT",558,"HSC","2982055482","https://cch2.org/portal/collections/individual/index.php?occid=1786086","PRESERVED_SPECIMEN",1976,6,11,"1976-06-11","WGS84","HSC211498"
"Trifolium dubium",-123.533921,45.590288,"cdc,incomis,inmafu","US","PRESENT",500,"HPSU","4070166899",NA,"PRESERVED_SPECIMEN",1975,5,25,"1975-05-25","WGS84","2415"
"Trifolium dubium",-123.9535,41.850042,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982012922","https://cch2.org/portal/collections/individual/index.php?occid=1794474","PRESERVED_SPECIMEN",1975,5,31,"1975-05-31","WGS84","HSC211494"
"Trifolium dubium",-123.658219,46.244661,"cdc,ambinst","US","PRESENT",50,"SDSU","2382627792","https://cch2.org/portal/collections/individual/index.php?occid=381073","PRESERVED_SPECIMEN",1975,5,25,"1975-05-25","WGS84","SDSU06672"
"Trifolium dubium",-122.829513,45.499652,"cdc,incomis,inmafu","US","PRESENT",104,"HPSU","4070153648",NA,"PRESERVED_SPECIMEN",1975,5,7,"1975-05-07","WGS84","2497"
"Trifolium dubium",-95.30157,37.47414,"gass84,ambcol","US","PRESENT",0.5,"KU","177047841",NA,"PRESERVED_SPECIMEN",1975,6,17,"1975-06-17","WGS84","10170"
"Trifolium dubium",-94.64294,37.0654,"gass84,ambcol","US","PRESENT",2.37,"KU","177048223",NA,"PRESERVED_SPECIMEN",1975,6,19,"1975-06-19","WGS84","10171"
"Trifolium dubium",-95.20475,37.35789,"gass84,ambcol","US","PRESENT",5.35,"KU","177047842",NA,"PRESERVED_SPECIMEN",1975,6,19,"1975-06-19","WGS84","10172"
"Trifolium dubium",-97.0497748,19.6156155,"cdc,cdrep,typstativ,osiic,incomis,inmafu","MX","PRESENT",150,"IBUNAM","3307653361",NA,"PRESERVED_SPECIMEN",1974,2,4,"1974-02-04","WGS84","183886"
"Trifolium dubium",-89.5206,34.3572,"cdc,gass84,inmafu","US","PRESENT",1000,"MMNS","3707768752","https://sernecportal.org/portal/collections/individual/index.php?occid=6341344","PRESERVED_SPECIMEN",1974,4,6,"1974-04-06","WGS84","MMNS000777"
"Trifolium dubium",-122.88073,42.51228,"cdc,gass84,ambinst","US","PRESENT",100,"OSU","3820703497","https://oregonflora.org/collections/individual/index.php?occid=1064214","PRESERVED_SPECIMEN",1974,5,12,"1974-05-12","WGS84",NA
"Trifolium dubium",-119.74025,37.4408,"cdc,inmafu","US","PRESENT",750,"SBBG","3053367615","https://cch2.org/portal/collections/individual/index.php?occid=99448","PRESERVED_SPECIMEN",1974,5,23,"1974-05-23","WGS84","SBBG207186"
"Trifolium dubium",-124.0723,40.02868,"cdc,inmafu","US","PRESENT",1000,"CDA","3059691863","https://cch2.org/portal/collections/individual/index.php?occid=4076380","PRESERVED_SPECIMEN",1974,6,17,"1974-06-17","WGS84","CDA-004294"
"Trifolium dubium",-119.353672,34.683441,"cdc,cdrep,inmafu","US","PRESENT",1000,"SBBG","3053438088","https://cch2.org/portal/collections/individual/index.php?occid=88390","PRESERVED_SPECIMEN",1974,6,1,"1974-06-01","WGS84","SBBG207184"
"Trifolium dubium",-72.87472,40.73722,"cdc,gass84,inmano","US","PRESENT",1,"UConn","415992099",NA,"PRESERVED_SPECIMEN",1974,6,3,"1974-06-03","WGS84","CONN00116738"
"Trifolium dubium",-123.486675,38.733477,"cdc,colmafu,inmafu","US","PRESENT",700,"DAV","2421732731","https://cch2.org/portal/collections/individual/index.php?occid=1360494","PRESERVED_SPECIMEN",1974,7,2,"1974-07-02","WGS84","DAV341553"
"Trifolium dubium",-116.8389073,48.3494686,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073820550",NA,"PRESERVED_SPECIMEN",1974,7,8,"1974-07-08","WGS84","70227"
"Trifolium dubium",-76.600155,37.159545,"cdc,inmafu","US","PRESENT",834,"ODU","3496971259","https://sernecportal.org/portal/collections/individual/index.php?occid=22191496","PRESERVED_SPECIMEN",1973,4,24,"1973-04-24","WGS84","ODU00022373"
"Trifolium dubium",-97.138109,32.762363,"cdc,inmafu","US","PRESENT",345,"BRIT","3969895366","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24843381","PRESERVED_SPECIMEN",1973,4,16,"1973-04-16","WGS84","BRIT356306"
"Trifolium dubium",-124.092357,40.497506,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982061745","https://cch2.org/portal/collections/individual/index.php?occid=1811453","PRESERVED_SPECIMEN",1973,5,26,"1973-05-26","WGS84","HSC211477"
"Trifolium dubium",-123.003333,41.742778,"cdc,inmafu","US","PRESENT",402,"HSC","2982063746","https://cch2.org/portal/collections/individual/index.php?occid=1811490","PRESERVED_SPECIMEN",1973,5,5,"1973-05-05","WGS84","HSC211478"
"Trifolium dubium",-95.31662,37.63097,"gass84,ambcol","US","PRESENT",3.82,"KU","177047835",NA,"PRESERVED_SPECIMEN",1973,6,9,"1973-06-09","WGS84","10164"
"Trifolium dubium",-95.699748,37.164435,"ambcol","US","PRESENT",422,"KU","177047837",NA,"PRESERVED_SPECIMEN",1973,6,10,"1973-06-10","WGS84","10166"
"Trifolium dubium",-94.64312,37.178206,"ambcol","US","PRESENT",90,"KU","177047840",NA,"PRESERVED_SPECIMEN",1973,6,8,"1973-06-08","WGS84","10169"
"Trifolium dubium",-90.688279,34.706957,"cdc,colmafu,inmafu","US","PRESENT",969,"NCU","2234426180","https://sernecportal.org/portal/collections/individual/index.php?occid=15931145","PRESERVED_SPECIMEN",1973,6,5,"1973-06-05","WGS84","NCU00130567"
"Trifolium dubium",-95.73497,37.18298,"gass84,ambcol","US","PRESENT",0.57,"KU","177047836",NA,"PRESERVED_SPECIMEN",1972,5,10,"1972-05-10","WGS84","10165"
"Trifolium dubium",-123.3,44.4,"cdc,gass84,ambinst","US","PRESENT",805,"OSU","3820530830","https://oregonflora.org/collections/individual/index.php?occid=978973","PRESERVED_SPECIMEN",1972,6,21,"1972-06-21","WGS84",NA
