"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Fragaria vesca",-117.118611,45.936667,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820677504","https://oregonflora.org/collections/individual/index.php?occid=1041204","PRESERVED_SPECIMEN",1999,6,9,"1999-06-09","WGS84","OSC-V-058822"
"Fragaria vesca",-105.09214,38.12548,"cdc,ambinst","US","PRESENT",500,"COLO","2573393224","https://botanydb.colorado.edu/collections/individual/index.php?occid=18445","PRESERVED_SPECIMEN",1999,6,5,"1999-06-05","WGS84","00925255"
"Fragaria vesca",-105.2778,38.18462,"cdc,ambinst","US","PRESENT",250,"COLO","2573394888","https://botanydb.colorado.edu/collections/individual/index.php?occid=18487","PRESERVED_SPECIMEN",1999,6,17,"1999-06-17","WGS84","00926667"
"Fragaria vesca",-90.155493,48.100104,"cdc,ambcol","US","PRESENT",969,"MIN","2265443866","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=186167","PRESERVED_SPECIMEN",1999,6,12,"1999-06-12","WGS84","432234"
"Fragaria vesca",-100.263055,19.508611,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1897380038",NA,"PRESERVED_SPECIMEN",1999,6,4,"1999-06-04","WGS84","190072"
"Fragaria vesca",-116.335306,44.748443,"cdc,incomis,inmafu","US","PRESENT",673,"ID","4073825347",NA,"PRESERVED_SPECIMEN",1999,6,21,"1999-06-21","WGS84","167353"
"Fragaria vesca",-105.09401,38.03237,"cdc,ambinst","US","PRESENT",250,"COLO","2573394699","https://botanydb.colorado.edu/collections/individual/index.php?occid=18444","PRESERVED_SPECIMEN",1999,7,15,"1999-07-15","WGS84","00925248"
"Fragaria vesca",-111.555176,42.358023,"cdc,incomis,inmafu","US","PRESENT",701,"IDS","4073724528",NA,"PRESERVED_SPECIMEN",1999,7,12,"1999-07-12","WGS84","2000.005"
"Fragaria vesca",-120.148819,39.202245,"cdc,inmafu","US","PRESENT",710,"DAV","2421684834","https://cch2.org/portal/collections/individual/index.php?occid=1312584","PRESERVED_SPECIMEN",1999,8,7,"1999-08-07","WGS84","DAV327253"
"Fragaria vesca",-105.45,23.74722,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",70,"IBUNAM","3308743797",NA,"PRESERVED_SPECIMEN",1999,10,NA,"1999-10","WGS84","1341314"
"Fragaria vesca",-122.872672,45.447722,"cdc,incomis,inmafu","US","PRESENT",500,"HPSU","4070154020",NA,"PRESERVED_SPECIMEN",1998,3,15,"1998-03-15","WGS84","8427"
"Fragaria vesca",-123.051111,40.396944,"cdc,ambinst","US","PRESENT",402,"CHSC","2417990281","https://cch2.org/portal/collections/individual/index.php?occid=2075650","PRESERVED_SPECIMEN",1998,5,14,"1998-05-14","WGS84","CHSC071048"
"Fragaria vesca",-123.0582292,40.3972845,"cdc,cdrep,colmano","US","PRESENT",804.67,"JEPS","4602307767",NA,"PRESERVED_SPECIMEN",1998,5,14,"1998-05-14","WGS84","JEPS94229"
"Fragaria vesca",-90.823724,48.079357,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265368363","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=11820","PRESERVED_SPECIMEN",1998,6,17,"1998-06-17","WGS84","520674"
"Fragaria vesca",-105.4807,37.73164,"cdc,ambinst","US","PRESENT",1000,"COLO","2573394563","https://botanydb.colorado.edu/collections/individual/index.php?occid=18476","PRESERVED_SPECIMEN",1998,6,10,"1998-06-10","WGS84","00925883"
"Fragaria vesca",-123.746944,42.340278,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820601649","https://oregonflora.org/collections/individual/index.php?occid=2308659","PRESERVED_SPECIMEN",1998,6,27,"1998-06-27","WGS84","OSC-V-255683"
"Fragaria vesca",-107.58232,35.28932,"cdc,colmafu,inmafu","US","PRESENT",200,"UNM","1843830019","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4040069","PRESERVED_SPECIMEN",1998,6,20,"1998-06-20","WGS84","UNM0077946"
"Fragaria vesca",-123.410278,42.109722,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820540581","https://oregonflora.org/collections/individual/index.php?occid=996937","PRESERVED_SPECIMEN",1998,6,26,"1998-06-26","WGS84","OSC-V-058842"
"Fragaria vesca",-100.166667,21.175,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893651777",NA,"PRESERVED_SPECIMEN",1998,7,30,"1998-07-30","WGS84","129298"
"Fragaria vesca",-108.516667,30.2,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",60,"CNS-UT","1895509938",NA,"PRESERVED_SPECIMEN",1998,9,26,"1998-09-26","WGS84","00255065"
"Fragaria vesca",-123.641667,38.956111,"cdc,ambinst","US","PRESENT",805,"CHSC","2417999831","https://cch2.org/portal/collections/individual/index.php?occid=2085346","PRESERVED_SPECIMEN",1997,5,2,"1997-05-02","WGS84","CHSC081300"
"Fragaria vesca",-93.685105,45.494037,"cdc,ambcol","US","PRESENT",969,"MIN","2265549544","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84672","PRESERVED_SPECIMEN",1997,5,30,"1997-05-30","WGS84","519277"
"Fragaria vesca",-117.581667,46.208333,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820545734","https://oregonflora.org/collections/individual/index.php?occid=1000727","PRESERVED_SPECIMEN",1997,6,27,"1997-06-27","WGS84",NA
"Fragaria vesca",-117.768611,46.138611,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820655788","https://oregonflora.org/collections/individual/index.php?occid=1001647","PRESERVED_SPECIMEN",1997,6,29,"1997-06-29","WGS84",NA
"Fragaria vesca",-117.75,46.166667,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820647799","https://oregonflora.org/collections/individual/index.php?occid=1001756","PRESERVED_SPECIMEN",1997,6,29,"1997-06-29","WGS84",NA
"Fragaria vesca",-117.544722,46.220278,"cdc,cdround,gass84,ambinst","US","PRESENT",805,"OSU","3820666213","https://oregonflora.org/collections/individual/index.php?occid=1034533","PRESERVED_SPECIMEN",1997,6,28,"1997-06-28","WGS84",NA
"Fragaria vesca",-76.916697,45.001855,"colmafu,inmafu,diffown","CA","PRESENT",100,"Université de Montréal Biodiversity Centre","473405529",NA,"PRESERVED_SPECIMEN",1997,6,6,"1997-06-06","WGS84","MT00016059"
"Fragaria vesca",-93.314103,46.621325,"cdc,gass84,ambcol","US","PRESENT",282,"MIN","2265441915","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=185341","PRESERVED_SPECIMEN",1997,6,25,"1997-06-25","WGS84","479313"
"Fragaria vesca",-93.111029,46.847837,"cdc,gass84,ambcol","US","PRESENT",284,"MIN","2265483758","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=4154","PRESERVED_SPECIMEN",1997,6,18,"1997-06-18","WGS84","435183"
"Fragaria vesca",-109.4731425,44.7742384,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073841176",NA,"PRESERVED_SPECIMEN",1997,6,18,"1997-06-18","WGS84","162685"
"Fragaria vesca",-118.668107,44.30675,"cdc,cdround,ambinst","US","PRESENT",201,"OSU","3820644089","https://oregonflora.org/collections/individual/index.php?occid=984621","PRESERVED_SPECIMEN",1997,8,23,"1997-08-23","WGS84","OSC-V-058831"
"Fragaria vesca",-119.355707,50.698063,"cdc","CA","PRESENT",1000,"iNaturalist","3743204611","https://www.inaturalist.org/observations/108418544","HUMAN_OBSERVATION",1997,9,7,"1997-09-07T17:36","WGS84","108418544"
"Fragaria vesca",-99.60111,18.86361,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",90,"IBUNAM","3308105531",NA,"PRESERVED_SPECIMEN",1996,4,30,"1996-04-30","WGS84","1337330"
"Fragaria vesca",-116.9236805,46.7945712,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073782007",NA,"PRESERVED_SPECIMEN",1996,5,26,"1996-05-26","WGS84","120860"
"Fragaria vesca",-97.125,19.675,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",80,"IBUNAM","3308009204",NA,"PRESERVED_SPECIMEN",1996,6,7,"1996-06-07","WGS84","1119641"
"Fragaria vesca",-103.946111,19.453611,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",90,"DERN-IMECBIO-CUCSUR-UDG","1893972247",NA,"PRESERVED_SPECIMEN",1996,7,11,"1996-07-11","WGS84","17043"
"Fragaria vesca",-93.186168,46.832904,"cdc,gass84,ambcol","US","PRESENT",255,"MIN","2265551986","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84757","PRESERVED_SPECIMEN",1996,7,19,"1996-07-19","WGS84","444493"
"Fragaria vesca",-109.03,28.355,"cdc,elmms,gass84,typstativ,incomis,inmafu","MX","PRESENT",60,"UAZ","2630603412",NA,"PRESERVED_SPECIMEN",1996,9,6,"1996-09-06","WGS84","NO DISPONIBLE"
"Fragaria vesca",-122.455124,37.774192,"cdc,inmafu","US","PRESENT",301,"SFSU","4418782691","https://cch2.org/portal/collections/individual/index.php?occid=5876747","PRESERVED_SPECIMEN",1995,3,1,"1995-03-01","WGS84","SFSU-VP-012272"
"Fragaria vesca",-122.273756,37.308454,"cdc,inmafu","US","PRESENT",301,"SFSU","4418782703","https://cch2.org/portal/collections/individual/index.php?occid=5876746","PRESERVED_SPECIMEN",1995,4,1,"1995-04-01","WGS84","SFSU-VP-012271"
"Fragaria vesca",-118.74056,48.505171,"cdc,colmafu,inmafu","US","PRESENT",1000,"EWU","4070145502",NA,"PRESERVED_SPECIMEN",1995,5,21,"1995-05-21","WGS84","6582"
"Fragaria vesca",-95.752949,47.201165,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265552774","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84796","PRESERVED_SPECIMEN",1995,5,22,"1995-05-22","WGS84","598451"
"Fragaria vesca",-92.63167,16.63167,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",100,"IBUNAM","3307883786",NA,"PRESERVED_SPECIMEN",1995,5,29,"1995-05-29","WGS84","749018"
"Fragaria vesca",-122.2532,42.80176,"cdc,ambinst","US","PRESENT",805,"OSU","3820538239","https://oregonflora.org/collections/individual/index.php?occid=1012675","PRESERVED_SPECIMEN",1995,6,26,"1995-06-26","WGS84","OSC-V-058717"
"Fragaria vesca",-107.252704,40.016601,"ambcol","US","PRESENT",375,"KU","1092710959",NA,"PRESERVED_SPECIMEN",1995,6,20,"1995-06-20","WGS84","234016"
"Fragaria vesca",-106.131301,38.986528,"cdc,inmafu","US","PRESENT",750,"RMBL","3776197758","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030511","PRESERVED_SPECIMEN",1995,7,8,"1995-07-08","WGS84","RMBL0003483"
"Fragaria vesca",-106.099592,39.008565,"cdc,inmafu","US","PRESENT",500,"RMBL","3776197775","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030512","PRESERVED_SPECIMEN",1995,7,22,"1995-07-22","WGS84","RMBL0003484"
"Fragaria vesca",-106.148645,38.996593,"cdc,inmafu","US","PRESENT",300,"RMBL","3776197772","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030513","PRESERVED_SPECIMEN",1995,7,27,"1995-07-27","WGS84","RMBL0003482"
"Fragaria vesca",-107.041389,39.042222,"cdc,inmafu","US","PRESENT",500,"RMBL","3776197770","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030514","PRESERVED_SPECIMEN",1995,7,15,"1995-07-15","WGS84","RMBL0003479"
"Fragaria vesca",-107.041596,39.042775,"cdc,gass84,inmafu","US","PRESENT",500,"RMBL","3776197773","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030515","PRESERVED_SPECIMEN",1995,7,15,"1995-07-15","WGS84","RMBL0003481"
"Fragaria vesca",-114.3969626,43.7092118,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073859383",NA,"PRESERVED_SPECIMEN",1995,7,9,"1995-07-09","WGS84","109557"
"Fragaria vesca",-99.283333,19.261111,"cdc,cdround,elmms,gass84,typstativ","MX","PRESENT",90,"NO DISPONIBLE","1894889139",NA,"HUMAN_OBSERVATION",1995,7,NA,"1995-07","WGS84","NO DISPONIBLE"
"Fragaria vesca",-107.032423,39.056502,"cdc,inmafu","US","PRESENT",500,"RMBL","3776197712","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030516","PRESERVED_SPECIMEN",1995,8,19,"1995-08-19","WGS84","RMBL0003480"
"Fragaria vesca",-73.998889,42.298889,"cdc,inmafu","US","PRESENT",100,"EIU","4081314186","https://midwestherbaria.org/portal/collections/individual/index.php?occid=16775457","PRESERVED_SPECIMEN",1995,10,27,"1995-10-27","WGS84","EIU019401"
"Fragaria vesca",-121.116247,35.591915,"cdc,inmafu","US","PRESENT",721,"OBI","2270191538","https://cch2.org/portal/collections/individual/index.php?occid=184217","PRESERVED_SPECIMEN",1994,3,22,"1994-03-22","WGS84","OBI124526"
"Fragaria vesca",-121.080572,35.684703,"cdc,inmafu","US","PRESENT",100,"OBI","2270192577","https://cch2.org/portal/collections/individual/index.php?occid=184210","PRESERVED_SPECIMEN",1994,4,12,"1994-04-12","WGS84","OBI174920"
"Fragaria vesca",-121.703952,36.99954,"cdc,inmafu","US","PRESENT",301,"SHTC","4079075902","https://cch2.org/portal/collections/individual/index.php?occid=3614972","PRESERVED_SPECIMEN",1994,5,15,"1994-05-15","WGS84",NA
"Fragaria vesca",-93.900842,47.573458,"cdc,gass84,ambcol","US","PRESENT",244,"MIN","2265551616","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84764","PRESERVED_SPECIMEN",1994,5,18,"1994-05-18","WGS84","456893"
"Fragaria vesca",-107.058679,39.032687,"cdc,inmafu","US","PRESENT",500,"RMBL","3776197709","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030517","PRESERVED_SPECIMEN",1994,6,15,"1994-06-15","WGS84","RMBL0003486"
"Fragaria vesca",-107.046258,39.048067,"cdc,inmafu","US","PRESENT",500,"RMBL","3776197714","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3030518","PRESERVED_SPECIMEN",1994,6,25,"1994-06-25","WGS84","RMBL0003477"
"Fragaria vesca",-120.07334,39.23236,"cdc,inmafu","US","PRESENT",301,"SHTC","4079075910","https://cch2.org/portal/collections/individual/index.php?occid=3614971","PRESERVED_SPECIMEN",1994,7,16,"1994-07-16","WGS84",NA
"Fragaria vesca",-94.177685,46.874768,"cdc,gass84,ambcol","US","PRESENT",248,"MIN","2265552233","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84766","PRESERVED_SPECIMEN",1994,7,5,"1994-07-05","WGS84","471977"
"Fragaria vesca",-92.48694,16.85306,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",90,"IBUNAM","3308494650",NA,"PRESERVED_SPECIMEN",1994,8,30,"1994-08-30","WGS84","695139"
"Fragaria vesca",-92.75389,16.8675,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",90,"IBUNAM","3307883362",NA,"PRESERVED_SPECIMEN",1994,11,21,"1994-11-21","WGS84","738946"
"Fragaria vesca",-99.083333,19.130556,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",90,"NO DISPONIBLE","1894889133",NA,"MATERIAL_CITATION",1993,2,NA,"1993-02","WGS84","NO DISPONIBLE"
"Fragaria vesca",-116.8610682,46.1998743,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073782201",NA,"PRESERVED_SPECIMEN",1993,5,12,"1993-05-12","WGS84","109976"
"Fragaria vesca",-105.958333,24.408333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",50,"CIIDIR-IPN","1894527265",NA,"PRESERVED_SPECIMEN",1993,6,27,"1993-06-27","WGS84","NO DISPONIBLE"
"Fragaria vesca",-105.67236,38.026955,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573371526","https://botanydb.colorado.edu/collections/individual/index.php?occid=15937","PRESERVED_SPECIMEN",1992,6,22,"1992-06-22","WGS84","00688226"
"Fragaria vesca",-94.45081,46.349434,"cdc,gass84,ambcol","US","PRESENT",223,"MIN","2265551773","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84851","PRESERVED_SPECIMEN",1992,6,22,"1992-06-22","WGS84","829433"
"Fragaria vesca",-117.8300412,48.6620598,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073800273",NA,"PRESERVED_SPECIMEN",1992,6,6,"1992-06-06","WGS84","157218"
"Fragaria vesca",-111.9285,44.482,"ambcol","US","PRESENT",969,"KU","3342007317",NA,"PRESERVED_SPECIMEN",1992,6,5,"1992-06-05","WGS84","308332"
"Fragaria vesca",-112.3318175,44.4531208,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073875791",NA,"PRESERVED_SPECIMEN",1992,6,22,"1992-06-22","WGS84","111301"
"Fragaria vesca",-91.270256,46.351678,"cdc,colmano,inmafu","US","PRESENT",969,"UWW","4095604490","https://midwestherbaria.org/portal/collections/individual/index.php?occid=30421330","PRESERVED_SPECIMEN",1992,7,18,"1992-07-18","WGS84","UWW006442"
"Fragaria vesca",-103.934444,19.470278,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",90,"DERN-IMECBIO-CUCSUR-UDG","1893972315",NA,"PRESERVED_SPECIMEN",1991,4,18,"1991-04-18","WGS84","10582"
"Fragaria vesca",-93.515779,46.689258,"cdc,gass84,ambcol","US","PRESENT",969,"MIN","2265553067","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84850","PRESERVED_SPECIMEN",1991,5,14,"1991-05-14","WGS84","817619"
"Fragaria vesca",-110.7832602,43.3422414,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073777823",NA,"PRESERVED_SPECIMEN",1991,6,6,"1991-06-06","WGS84","111226"
"Fragaria vesca",-107.903378,37.880406,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573372695","https://botanydb.colorado.edu/collections/individual/index.php?occid=15956","PRESERVED_SPECIMEN",1991,6,30,"1991-06-30","WGS84","00688416"
"Fragaria vesca",-105.445091,41.238784,"cdc,inmafu","US","PRESENT",653,"OBI","2270191303","https://cch2.org/portal/collections/individual/index.php?occid=184213","PRESERVED_SPECIMEN",1991,6,15,"1991-06-15","WGS84","OBI124541"
"Fragaria vesca",-103.948889,19.4925,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",90,"DERN-IMECBIO-CUCSUR-UDG","1893972295",NA,"PRESERVED_SPECIMEN",1991,7,24,"1991-07-24","WGS84","10690"
"Fragaria vesca",-103.94889,19.4925,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",90,"IBUNAM","3308050050",NA,"PRESERVED_SPECIMEN",1991,7,24,"1991-07-24","WGS84","1202056"
"Fragaria vesca",-118.72572,44.55489,"cdc,ambinst","US","PRESENT",805,"OSU","3820653579","https://oregonflora.org/collections/individual/index.php?occid=996196","PRESERVED_SPECIMEN",1991,7,4,"1991-07-04","WGS84",NA
"Fragaria vesca",-98.615556,20.983056,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",80,"FC-UNAM","1895036267",NA,"PRESERVED_SPECIMEN",1991,9,14,"1991-09-14","WGS84","NO DISPONIBLE"
"Fragaria vesca",-98.888333,19.491667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893692230",NA,"PRESERVED_SPECIMEN",1990,1,10,"1990-01-10","WGS84","103414"
"Fragaria vesca",-98.435299,42.75825,"ambcol","US","PRESENT",332,"KU","3341995302",NA,"PRESERVED_SPECIMEN",1990,5,21,"1990-05-21","WGS84","316862"
"Fragaria vesca",-105.008333,24.008333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",70,"CIIDIR-IPN","1894527294",NA,"PRESERVED_SPECIMEN",1990,5,26,"1990-05-26","WGS84","NO DISPONIBLE"
"Fragaria vesca",-97.634504,41.949127,"ambcol","US","PRESENT",551,"KU","3341995313",NA,"PRESERVED_SPECIMEN",1990,5,27,"1990-05-27","WGS84","317164"
"Fragaria vesca",-98.449264,42.824101,"ambcol","US","PRESENT",501,"KU","3342013303",NA,"PRESERVED_SPECIMEN",1990,6,11,"1990-06-11","WGS84","316873"
"Fragaria vesca",-109.799024,43.274232,"ambcol","US","PRESENT",564,"KU","3342002306",NA,"PRESERVED_SPECIMEN",1990,7,8,"1990-07-08","WGS84","234021"
"Fragaria vesca",-105.891667,24.991667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",50,"CIIDIR-IPN","1894527272",NA,"PRESERVED_SPECIMEN",1990,7,28,"1990-07-28","WGS84","NO DISPONIBLE"
"Fragaria vesca",-105.891944,25.009722,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419233256",NA,"PRESERVED_SPECIMEN",1990,7,28,"1990-07-28","WGS84","28646"
"Fragaria vesca",-106.074167,24.7725,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419197762",NA,"PRESERVED_SPECIMEN",1990,7,27,"1990-07-27","WGS84","27972"
"Fragaria vesca",-106.428056,25.145278,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419198397",NA,"PRESERVED_SPECIMEN",1990,8,6,"1990-08-06","WGS84","28934"
"Fragaria vesca",-106.983889,25.191667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419198940",NA,"PRESERVED_SPECIMEN",1990,10,25,"1990-10-25","WGS84","22318"
"Fragaria vesca",-99.625278,21.134167,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893651770",NA,"PRESERVED_SPECIMEN",1989,1,14,"1989-01-14","WGS84","103393"
"Fragaria vesca",-100.643333,19.815,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893651797",NA,"PRESERVED_SPECIMEN",1989,1,25,"1989-01-25","WGS84","103401"
"Fragaria vesca",-98.731667,20.215,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893651785",NA,"PRESERVED_SPECIMEN",1989,3,23,"1989-03-23","WGS84","103406"
"Fragaria vesca",-106.439722,25.448056,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419216918",NA,"PRESERVED_SPECIMEN",1989,4,26,"1989-04-26","WGS84","21313"
"Fragaria vesca",-105.998611,25.666667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419226536",NA,"PRESERVED_SPECIMEN",1989,4,25,"1989-04-25","WGS84","21327"
"Fragaria vesca",-106.325,25.591667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",50,"UACh","1423116085",NA,"PRESERVED_SPECIMEN",1989,4,25,"1989-04-25","WGS84","54063"
"Fragaria vesca",-106.608333,25.575,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",50,"UACh","1423115841",NA,"PRESERVED_SPECIMEN",1989,4,26,"1989-04-26","WGS84","53200"
"Fragaria vesca",-100.69,19.8,"cdc,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893651784",NA,"PRESERVED_SPECIMEN",1989,5,15,"1989-05-15","WGS84","103391"
"Fragaria vesca",-115.7440834,48.7090779,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073822313",NA,"PRESERVED_SPECIMEN",1989,6,15,"1989-06-15","WGS84","100547"
"Fragaria vesca",-100.826944,19.858333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"INECOL","1893651772",NA,"PRESERVED_SPECIMEN",1989,6,17,"1989-06-17","WGS84","103398"
"Fragaria vesca",-123.91,39.885278,"cdc,cdround,inmafu","US","PRESENT",201,"DAV","2421739130","https://cch2.org/portal/collections/individual/index.php?occid=1366137","PRESERVED_SPECIMEN",1989,7,9,"1989-07-09","WGS84","DAV327258"
"Fragaria vesca",-106.2,25.414444,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419230506",NA,"PRESERVED_SPECIMEN",1989,9,7,"1989-09-07","WGS84","22709"
"Fragaria vesca",-106.361111,25.585556,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",50,"UACh","1419222392",NA,"PRESERVED_SPECIMEN",1989,9,13,"1989-09-13","WGS84","22585"
"Fragaria vesca",-105.041667,25.391667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",50,"UACh","1893407107",NA,"PRESERVED_SPECIMEN",1989,9,7,"1989-09-07","WGS84","53150"
